,bearing,cruise,dx,latitude,longitude,month,station,year
7920,-90.63494262612073,695.0,104.93397842302296,24.498,-39.245,4.0,88.0,2004.0
7921,-89.76309571603966,695.0,73.05505450711938,24.49900000000001,-38.52300000000002,4.0,89.0,2004.0
7922,-89.82832109861386,695.0,83.78012856041485,24.49900000000001,-37.69500000000002,4.0,90.0,2004.0
7923,-90.52628932237675,695.0,82.47376696511895,24.490000000000006,-36.88,4.0,91.0,2004.0
7924,-89.60065409767347,695.0,84.39292157103922,24.493000000000006,-36.046000000000014,4.0,92.0,2004.0
7925,-88.98293651016684,695.0,82.67648763945985,24.50400000000001,-35.229000000000006,4.0,93.0,2004.0
7926,-90.42546099892245,695.0,84.99830848660629,24.49599999999999,-34.389,4.0,94.0,2004.0
7927,-89.5993395178969,695.0,82.56758623081423,24.49900000000001,-33.572999999999986,5.0,95.0,2004.0
7928,-89.05393653364543,695.0,92.68828145701296,24.509999999999994,-32.657000000000004,5.0,96.0,2004.0
7929,-90.4879055336234,695.0,93.6982250474271,24.5,-31.730999999999998,5.0,97.0,2004.0
7930,-90.15259943473889,695.0,92.88940438718978,24.495,-30.81299999999999,5.0,98.0,2004.0
7931,-89.33112877014693,695.0,93.39616383109694,24.502,-29.88999999999999,5.0,99.0,2004.0
7932,-89.74314626077975,695.0,91.26522595226987,24.503,-28.988000000000017,5.0,100.0,2004.0
7933,-89.94645900025908,695.0,92.98586275204288,24.50099999999999,-28.069000000000003,5.0,101.0,2004.0
7934,-89.05636751524824,695.0,93.0914809094558,24.51199999999999,-27.149,5.0,102.0,2004.0
7935,-90.70122257244206,695.0,92.89307719764913,24.49900000000001,-26.230999999999998,5.0,103.0,2004.0
7936,-89.67276233746583,695.0,92.38024867772873,24.50099999999999,-25.317999999999994,5.0,104.0,2004.0
7937,-90.22381133791161,695.0,92.48504105161645,24.495,-24.404,5.0,105.0,2004.0
7938,-88.56483985825638,695.0,91.99409966292293,24.512999999999995,-23.495,5.0,106.0,2004.0
7939,-69.66787177003008,695.0,72.48270827666002,24.73800000000001,-22.822,5.0,107.0,2004.0
7940,-67.83545280376896,695.0,73.24339608453049,24.98500000000001,-22.149,5.0,108.0,2004.0
7941,-68.54978163597836,695.0,72.5216475327864,25.221999999999994,-21.478000000000005,5.0,109.0,2004.0
7942,-69.33617577230594,695.0,72.32553815819658,25.45,-20.803999999999988,5.0,110.0,2004.0
7943,-68.3178281120245,695.0,60.51459013751972,25.649999999999988,-20.243,5.0,111.0,2004.0
7944,-68.22660429024316,695.0,81.5228973463982,25.92,-19.485999999999994,5.0,112.0,2004.0
7945,-67.41078838830697,695.0,62.27815659095855,26.134000000000007,-18.910000000000007,5.0,113.0,2004.0
7946,-69.27012355911734,695.0,79.77274529468002,26.386000000000013,-18.161,5.0,114.0,2004.0
7947,-71.11568228237469,695.0,72.71877551322561,26.596,-17.468999999999998,5.0,115.0,2004.0
7948,-70.21169357372955,695.0,72.13896521175319,26.814000000000007,-16.785000000000007,5.0,116.0,2004.0
7949,-68.67347473460731,695.0,70.48858038223948,27.043000000000013,-16.122000000000007,5.0,117.0,2004.0
7950,-67.93778000641984,695.0,56.54078195584362,27.233,-15.592000000000002,5.0,118.0,2004.0
7951,-72.73623764639927,695.0,75.64972013641686,27.432999999999996,-14.860000000000007,5.0,119.0,2004.0
7952,-71.28333804927234,695.0,65.63868171445785,27.620999999999995,-14.228999999999992,5.0,120.0,2004.0
7953,-60.146974723936104,695.0,46.59900516067093,27.829000000000004,-13.818000000000003,5.0,121.0,2004.0
7954,-84.37355839017712,695.0,26.376843935179632,27.851999999999993,-13.550999999999997,5.0,122.0,2004.0
7955,-76.37747850205609,695.0,13.248479517281481,27.88,-13.42,5.0,123.0,2004.0
7956,-48.46363224076634,695.0,6.038145791466208,27.916,-13.373999999999999,5.0,124.0,2004.0
7957,,,,,,5.0,125.0,2004.0
7958,0.0,698.0,0.0,53.67600000000001,-55.53600000000003,8.0,1.0,2008.0
7959,-25.330154460773457,698.0,14.890547487657539,53.79700000000002,-55.43899999999999,8.0,2.0,2008.0
7960,-30.9576506213595,698.0,24.65679281886477,53.987000000000016,-55.244999999999976,8.0,3.0,2008.0
7961,-30.292575071234626,698.0,29.518104572516293,54.21599999999998,-55.01600000000001,8.0,4.0,2008.0
7962,-29.295335873892828,698.0,34.71662396719333,54.48800000000003,-54.75299999999999,8.0,5.0,2008.0
7963,-28.961964302090106,698.0,35.240390820610656,54.765000000000015,-54.487000000000016,8.0,6.0,2008.0
7964,-33.16502175351468,698.0,23.932946352846237,54.945,-54.28199999999999,8.0,7.0,2008.0
7965,-32.653268178375875,698.0,20.751429567343358,55.102000000000004,-54.106,8.0,8.0,2008.0
7966,-24.085587689533742,698.0,10.11143235661248,55.184999999999974,-54.04099999999997,8.0,9.0,2008.0
7967,-40.930601504973154,698.0,9.867305583477318,55.251999999999974,-53.93899999999999,8.0,10.0,2008.0
7968,-25.625235975792467,698.0,21.592856890163592,55.427000000000014,-53.791,8.0,11.0,2008.0
7969,-28.42643626799914,698.0,24.927000922283796,55.62400000000002,-53.60199999999998,8.0,12.0,2008.0
7970,-21.009297761328416,698.0,33.72718627719009,55.907000000000004,-53.40800000000001,8.0,13.0,2008.0
7971,-31.691251498483975,698.0,35.46209933259577,56.178,-53.10699999999998,8.0,14.0,2008.0
7972,-33.252109523768794,698.0,48.63329184028126,56.543,-52.67200000000002,8.0,15.0,2008.0
7973,-31.16552552625754,698.0,51.6906134709017,56.94000000000003,-52.23100000000001,8.0,16.0,2008.0
7974,-28.448279419614927,698.0,55.7430620538499,57.38000000000003,-51.788000000000004,8.0,17.0,2008.0
7975,-29.640972741363914,698.0,53.32098131752876,57.79600000000003,-51.342999999999996,8.0,18.0,2008.0
7976,-29.54536017309209,698.0,52.629826622215305,58.20700000000003,-50.9,8.0,19.0,2008.0
7977,-30.21425637319509,698.0,55.31691826645777,58.63599999999999,-50.419000000000004,8.0,20.0,2008.0
7978,-30.03882259915717,698.0,53.80024462202105,59.05400000000001,-49.948,8.0,21.0,2008.0
7979,-29.638287787520035,698.0,53.454787805062956,59.471,-49.48000000000001,8.0,22.0,2008.0
7980,-30.858145301825626,698.0,35.93334984270016,59.748000000000026,-49.15099999999999,8.0,23.0,2008.0
7981,-28.99194362907471,698.0,29.270012698858515,59.978,-48.89599999999999,8.0,24.0,2008.0
7982,-25.02736735307949,698.0,24.314004489023713,60.175999999999995,-48.710000000000015,8.0,25.0,2008.0
7983,-13.441716478525787,698.0,16.579471144319722,60.32099999999999,-48.64000000000001,8.0,26.0,2008.0
7984,-66.08610437324447,698.0,4.394434174484016,60.336999999999996,-48.567,8.0,27.0,2008.0
7985,-87.49734484950399,698.0,5.177449365667083,60.33899999999996,-48.472999999999985,8.0,28.0,2008.0
7986,-0.8091858236319093,698.0,3.8922110091302375,60.37400000000002,-48.47199999999999,8.0,29.0,2008.0
7987,-34.06485904940979,698.0,9.400582356536068,60.443999999999996,-48.37600000000001,8.0,30.0,2008.0
7988,-31.83837611178749,698.0,15.848938859631367,60.56500000000002,-48.223000000000006,8.0,31.0,2008.0
7989,149.0968249161003,698.0,246.38113898426747,58.64499999999999,-50.41,8.0,32.0,2008.0
7990,-111.3439422081342,698.0,58.52915760651113,58.450000000000024,-49.472999999999985,8.0,33.0,2008.0
7991,-155.43618018738337,698.0,67.37893364711624,57.89799999999999,-48.99900000000002,8.0,34.0,2008.0
7992,-152.7806338085766,698.0,67.2665946638357,57.35899999999999,-48.48600000000001,8.0,35.0,2008.0
7993,-154.34810252431822,698.0,69.2041708074542,56.79700000000002,-47.99400000000001,9.0,36.0,2008.0
7994,-89.37059318674348,698.0,30.201944886522185,56.798999999999985,-47.498000000000026,9.0,37.0,2008.0
7995,-88.32106189193735,698.0,30.32925448595155,56.80600000000002,-47.0,9.0,38.0,2008.0
7996,-89.8955329554365,698.0,60.87931742433223,56.802999999999976,-46.0,9.0,39.0,2008.0
7997,-89.46808814004359,698.0,62.584735498865705,56.804,-44.97199999999999,9.0,40.0,2008.0
7998,-89.92306845659805,698.0,58.63001720138686,56.800999999999995,-44.00900000000001,9.0,41.0,2008.0
7999,-51.29208515839862,698.0,54.403809547307574,57.10500000000001,-43.30600000000001,9.0,42.0,2008.0
8000,-51.85919602632757,698.0,52.18682378179445,57.39300000000002,-42.62099999999999,9.0,43.0,2008.0
8001,-51.510181001176264,698.0,53.22933642963325,57.689,-41.91999999999999,9.0,44.0,2008.0
8002,-51.66204800581655,698.0,52.688839234679726,57.981,-41.21900000000002,9.0,45.0,2008.0
8003,-50.755589584673466,698.0,51.64403495720106,58.27299999999999,-40.534999999999975,9.0,46.0,2008.0
8004,-49.818824659376446,698.0,53.411583921948115,58.58099999999998,-39.83100000000001,9.0,47.0,2008.0
8005,-50.708783024351526,698.0,52.13268160659882,58.876,-39.12900000000001,9.0,48.0,2008.0
8006,-50.35719094062579,698.0,52.09421867783303,59.173,-38.42499999999998,9.0,49.0,2008.0
8007,-49.073964228210464,698.0,50.53905315875906,59.46900000000003,-37.74900000000002,9.0,50.0,2008.0
8008,71.52165008085467,698.0,49.70299702771875,59.60799999999997,-38.586999999999996,9.0,51.0,2008.0
8009,79.52151364218395,698.0,46.80690682963885,59.68200000000001,-39.40700000000001,9.0,52.0,2008.0
8010,77.75787165710726,698.0,46.40350910025892,59.76800000000002,-40.21699999999999,9.0,53.0,2008.0
8011,78.64246639917113,698.0,31.128652450200534,59.822000000000024,-40.76300000000003,9.0,54.0,2008.0
8012,80.0017791732354,698.0,26.13396685626554,59.862000000000016,-41.22400000000002,9.0,55.0,2008.0
8013,78.41892011536218,698.0,17.365521737023542,59.89300000000002,-41.529,9.0,56.0,2008.0
8014,82.01836535741108,698.0,19.586091621215107,59.916999999999994,-41.87699999999998,9.0,57.0,2008.0
8015,73.10402880130192,698.0,9.604227805302713,59.942,-42.04200000000002,9.0,58.0,2008.0
8016,71.02980375132242,698.0,3.7679364171669074,59.95299999999998,-42.106,9.0,59.0,2008.0
8017,78.9375488189957,698.0,4.650782643362838,59.96100000000001,-42.187999999999995,9.0,60.0,2008.0
8018,77.76350402058424,698.0,18.036769131473815,59.99499999999999,-42.505,9.0,61.0,2008.0
8019,99.28350729418597,698.0,19.00386179279924,59.967,-42.84199999999999,9.0,62.0,2008.0
8020,-99.66244294592434,698.0,372.7447753476198,59.243,-36.37,9.0,63.0,2008.0
8021,-93.52750069607556,698.0,81.59148598326588,59.19000000000003,-34.94000000000002,9.0,64.0,2008.0
8022,-87.87115726831613,698.0,1373.3337587144165,57.464999999999996,-11.521999999999998,9.0,65.0,2008.0
8023,84.88929688895064,698.0,42.41102734978032,57.49700000000001,-12.228999999999992,9.0,66.0,2008.0
8024,-91.36568886429721,698.0,42.14758860875503,57.486000000000026,-11.524,9.0,67.0,2008.0
8025,-96.43227060719849,698.0,26.06252194658503,57.45900000000004,-11.091000000000001,9.0,68.0,2008.0
8026,,,,,,9.0,69.0,2008.0
8027,,,,,,9.0,70.0,2008.0
8028,,,,,,9.0,71.0,2008.0
8029,,,,,,9.0,72.0,2008.0
8030,,,,,,9.0,73.0,2008.0
8031,,,,,,9.0,74.0,2008.0
8032,0.0,699.0,0.0,27.338000000000008,-79.94800000000002,1.0,1.0,2010.0
8033,-84.61848459627629,699.0,9.523777407535485,27.345999999999997,-79.85199999999999,1.0,2.0,2010.0
8034,-85.99409204558539,699.0,9.603511809207578,27.351999999999993,-79.755,1.0,3.0,2010.0
8035,-99.45041258413394,699.0,8.110780465361639,27.339999999999993,-79.67399999999998,1.0,4.0,2010.0
8036,-87.29234444488047,699.0,9.492568111079699,27.343999999999998,-79.57799999999999,1.0,5.0,2010.0
8037,-89.9825453885102,699.0,7.506560472515398,27.343999999999998,-79.50199999999998,1.0,6.0,2010.0
8038,-87.70506599759153,699.0,8.402006338807798,27.346999999999994,-79.417,1.0,7.0,2010.0
8039,-100.22292296007967,699.0,8.130204291704622,27.334,-79.336,1.0,8.0,2010.0
8040,-91.47983516420366,699.0,8.498019326003675,27.331999999999997,-79.25,1.0,9.0,2010.0
8041,-85.39332371995638,699.0,4.16214496306664,27.334999999999997,-79.20799999999998,1.0,10.0,2010.0
8042,-81.98474423190937,699.0,2.3940082794212705,27.338000000000005,-79.18399999999998,1.0,11.0,2010.0
8043,-112.13405026532347,699.0,241.70937964832675,26.500999999999994,-76.93399999999998,1.0,12.0,2010.0
8044,-91.83967706505722,699.0,6.869939488096748,26.49900000000001,-76.865,1.0,13.0,2010.0
8045,-52.197381152471785,699.0,6.1695082174805345,26.533000000000012,-76.81600000000002,1.0,14.0,2010.0
8046,-134.59130707999788,699.0,4.7509767101844425,26.50299999999999,-76.78199999999998,1.0,15.0,2010.0
8047,103.23357251553705,699.0,1.9423260994368152,26.499000000000013,-76.80099999999999,1.0,16.0,2010.0
8048,-94.78145332297025,699.0,3.9945262828351944,26.49599999999999,-76.76099999999998,1.0,17.0,2010.0
8049,-87.52177084782079,699.0,7.769282028308107,26.499000000000013,-76.683,1.0,18.0,2010.0
8050,-92.40264097605194,699.0,5.278922752921162,26.497000000000003,-76.63000000000002,1.0,19.0,2010.0
8051,-90.6753167057164,699.0,9.15607262661522,26.49599999999999,-76.538,1.0,20.0,2010.0
8052,-98.0120817096072,699.0,9.54817292016622,26.483999999999998,-76.443,1.0,21.0,2010.0
8053,-84.49831297534543,699.0,13.996662096661353,26.49599999999999,-76.30299999999995,1.0,22.0,2010.0
8054,-97.32872711836177,699.0,7.826765859449197,26.487000000000005,-76.22499999999997,1.0,23.0,2010.0
8055,-85.01963385082378,699.0,11.5875596533494,26.49599999999999,-76.10899999999997,1.0,24.0,2010.0
8056,-88.03544955562158,699.0,19.91378249333217,26.501999999999995,-75.90899999999993,1.0,25.0,2010.0
8057,-91.0086047914362,699.0,18.213699693741574,26.499000000000013,-75.72600000000004,1.0,26.0,2010.0
8058,-89.6565588214756,699.0,21.594516539398025,26.5,-75.509,1.0,27.0,2010.0
8059,-90.93090330235277,699.0,19.606987548138434,26.497,-75.31199999999995,1.0,28.0,2010.0
8060,-88.33984796959672,699.0,23.792758798534013,26.503,-75.07300000000005,1.0,29.0,2010.0
8061,-91.36769538495406,699.0,26.777079096761963,26.497,-74.80400000000003,1.0,30.0,2010.0
8062,-89.71290824937708,699.0,28.560821917959036,26.498000000000005,-74.51700000000004,1.0,31.0,2010.0
8063,-89.93865200178415,699.0,27.36631521324194,26.498000000000005,-74.24199999999998,1.0,32.0,2010.0
8064,-88.87604326829599,699.0,30.157171867427493,26.503,-73.93900000000002,1.0,33.0,2010.0
8065,-87.56459931476317,699.0,35.15460936874148,26.516000000000002,-73.586,1.0,34.0,2010.0
8066,-90.9260682048968,699.0,37.81621418736905,26.509999999999994,-73.20599999999996,1.0,35.0,2010.0
8067,-90.62017181387759,699.0,36.32212085439783,26.505999999999986,-72.84100000000005,1.0,36.0,2010.0
8068,-89.57621438456708,699.0,37.51444477273142,26.508000000000024,-72.46399999999996,1.0,37.0,2010.0
8069,-88.84434429665863,699.0,35.5286933899827,26.514000000000006,-72.10699999999999,1.0,38.0,2010.0
8070,-89.91339493913325,699.0,38.605998686763925,26.514000000000006,-71.71900000000004,1.0,39.0,2010.0
8071,-93.1450766793284,699.0,35.58062363137788,26.49599999999999,-71.36200000000001,1.0,40.0,2010.0
8072,-93.49175524252998,699.0,35.699017825055925,26.476,-71.00399999999996,1.0,41.0,2010.0
8073,-138.26940632638815,699.0,55.505435144713545,26.102999999999994,-70.634,1.0,42.0,2010.0
8074,-140.58854597764562,699.0,58.077288453438506,25.698999999999998,-70.26600000000002,1.0,43.0,2010.0
8075,-140.1762914126618,699.0,56.97897627474414,25.304999999999996,-69.903,1.0,44.0,2010.0
8076,-140.20132712606758,699.0,57.82590834593897,24.904999999999987,-69.53600000000004,1.0,45.0,2010.0
8077,-138.901042062382,699.0,58.95057598119882,24.505,-69.153,1.0,46.0,2010.0
8078,-89.50765167880671,699.0,75.47959075573188,24.50900000000001,-68.40699999999998,1.0,47.0,2010.0
8079,-89.93257288108808,699.0,74.5668795117687,24.508000000000024,-67.67000000000002,1.0,48.0,2010.0
8080,-90.53746831943859,699.0,73.96773855513892,24.5,-66.93900000000001,1.0,49.0,2010.0
8081,-89.93521578966381,699.0,73.76275455734002,24.49900000000001,-66.21000000000002,1.0,50.0,2010.0
8082,-89.5885122283477,699.0,72.95338809301579,24.502,-65.48900000000002,1.0,51.0,2010.0
8083,-90.11248495111302,699.0,72.95338809301579,24.49900000000001,-64.76800000000001,1.0,52.0,2010.0
8084,-88.58823660006011,699.0,76.10392468399745,24.514000000000006,-64.01600000000002,1.0,53.0,2010.0
8085,-91.50183112624644,699.0,73.28430067778731,24.495,-63.291999999999994,1.0,54.0,2010.0
8086,-89.33412955189333,699.0,74.47482944640977,24.50099999999999,-62.55600000000002,1.0,55.0,2010.0
8087,-89.25679532645071,699.0,75.88848967698227,24.508000000000024,-61.80600000000002,1.0,56.0,2010.0
8088,-90.37352024247113,699.0,73.05423913733233,24.502,-61.08400000000004,1.0,57.0,2010.0
8089,-90.0180450278579,699.0,74.57157760994824,24.5,-60.34699999999999,1.0,58.0,2010.0
8090,-89.32546938414318,699.0,72.751873169504,24.505999999999986,-59.62799999999999,1.0,59.0,2010.0
8091,-90.5363203337005,699.0,74.07008904359068,24.498,-58.89599999999998,1.0,60.0,2010.0
8092,-89.50746613516539,699.0,75.38261301905077,24.502,-58.151,1.0,61.0,2010.0
8093,-89.84385417431072,699.0,76.18955041514579,24.502,-57.39799999999999,1.0,62.0,2010.0
8094,-91.00914778163234,699.0,71.65468593034309,24.488999999999994,-56.690000000000026,1.0,63.0,2010.0
8095,-90.60489287875401,699.0,75.49841965728325,24.480000000000008,-55.94399999999998,1.0,64.0,2010.0
8096,-88.42534215157467,699.0,71.36297914093998,24.49599999999999,-55.23900000000001,1.0,65.0,2010.0
8097,-88.71562341934032,699.0,79.54312765140853,24.509999999999994,-54.45299999999998,1.0,66.0,2010.0
8098,-89.8931750005161,699.0,52.105108819816806,24.509999999999994,-53.93800000000002,1.0,67.0,2010.0
8099,-55.997606285269924,699.0,65.60783731570305,24.838999999999988,-53.39899999999998,1.0,68.0,2010.0
8100,-61.65636454939051,699.0,63.949864784587064,25.110999999999994,-52.84,1.0,69.0,2010.0
8101,-93.44476636496707,699.0,55.4912252884212,25.08,-52.289999999999985,1.0,70.0,2010.0
8102,-96.68511821706944,699.0,54.477728623334514,25.022000000000002,-51.75300000000001,1.0,71.0,2010.0
8103,-99.25443215224028,699.0,58.025673037482136,24.93700000000001,-51.184999999999974,1.0,72.0,2010.0
8104,-105.36862193626851,699.0,57.890898608394785,24.798,-50.631999999999984,1.0,73.0,2010.0
8105,-104.57050146408979,699.0,56.58708148725579,24.668999999999993,-50.09,1.0,74.0,2010.0
8106,-106.20141931400644,699.0,58.57448125038652,24.521,-49.53400000000001,1.0,75.0,2010.0
8107,-109.64765043929317,699.0,56.5801912840415,24.349,-49.00800000000002,1.0,76.0,2010.0
8108,-107.30725017263353,699.0,56.83637933394931,24.196000000000012,-48.472999999999985,1.0,77.0,2010.0
8109,-104.93542434513729,699.0,55.69197567623108,24.065999999999992,-47.94299999999999,1.0,78.0,2010.0
8110,-100.34582601389141,699.0,55.151253829702576,23.976,-47.40900000000001,1.0,79.0,2010.0
8111,-98.87368570541292,699.0,54.841711271291636,23.899,-46.876,1.0,80.0,2010.0
8112,-92.77814965068221,699.0,55.17572732070766,23.87400000000001,-46.33400000000003,1.0,81.0,2010.0
8113,-102.29204187130085,699.0,55.40896744994741,23.767000000000007,-45.802000000000014,1.0,82.0,2010.0
8114,-93.88691980188247,699.0,54.27768629265421,23.732999999999993,-45.26999999999999,1.0,83.0,2010.0
8115,-101.09130867439373,699.0,55.53599672056324,23.636000000000006,-44.73500000000001,1.0,84.0,2010.0
8116,-101.72798284485529,699.0,54.76647119833371,23.535000000000007,-44.20900000000003,1.0,85.0,2010.0
8117,-99.68525140761724,699.0,55.571920879057515,23.45,-43.67200000000002,1.0,86.0,2010.0
8118,-98.89084153555157,699.0,54.75514270649755,23.373,-43.142000000000024,1.0,87.0,2010.0
8119,-103.77292458778871,699.0,57.012589664483706,23.25,-42.600000000000016,2.0,88.0,2010.0
8120,-79.80368101407873,699.0,86.17342144684804,23.384999999999994,-41.769,2.0,89.0,2010.0
8121,-79.7224259502672,699.0,85.48571938024509,23.519999999999992,-40.94399999999999,2.0,90.0,2010.0
8122,-78.97117715846844,699.0,86.74219227821061,23.667000000000016,-40.107999999999976,2.0,91.0,2010.0
8123,-80.15723816930048,699.0,87.35716458885828,23.798999999999992,-39.26199999999998,2.0,92.0,2010.0
8124,-79.66214819970389,699.0,85.6435184188404,23.93499999999999,-38.433,2.0,93.0,2010.0
